rm_key,Loan_Closed_Date,census_block_order_key,foa_mgmt_co_dim_key,owner_key,Principal Program Detail Code,Stmt_date,Financial Rating Letter Grade,DSC_Ratio_II,Current_Ratio,Total Total Funds Flow Prior to CE & D/S (Line 62),Total Replacement Reserve Reimbursements (Line 18A),Total Interest Income Earned on R/R and Special Escrow (Line 78),Total Gross Debt Service - Mortgage (MHFA) (Line 66),Total Gross Debt Service - Energy Loans (Line 68),Total Current Assets (Line 230),Total Current Liabilities (Line 280),Current Portion of Mortgage Payable (Line 251),Notes & Advances - due within 1 year (Line 252),Gross Sf Residential,Gross Sf Residential Communal,Gross Sf Residential Noncommunal,Gross Sf Commercial,Gross Sf Unfinished Space,Gross Sf Parking Structure,Square Footage Net Rentable,Square Footage Residential Net Rentable,Square Footage Commercial Net Rentable,Number Of Buildings,Number Of Predominant Stories,Number Of Elevators,Total Gross Sf Land,Total Gross Sf Buildings,Total Rental Units,Low Income Rental Units,Moderate Income Rental Units,Market Rate Rental Units,Non_revenue Rental Units,Elderly Restricted Rental Units,Unrestricted Rental Units,Student Rental Units,Other Restricted Rental Units,Fully Access Handicapped Rental Units,Partially Access Handicapped Rental Units,Average Bedroom Density,Studio Rental Units,One Bedroom Rental Units,Two Bedroom Rental Units,Three Bedroom Rental Units,Four Bedroom Rental Units,Five Bedroom Rental Units,Six Bedroom Rental Units
996,12/23/1987,520,76,139,SOFT,12/31/2003,B,1.15,0.63,"1,042,256","82,254","6,888","827,085",0,"606,117","1,096,626","130,575",0,"175,245","5,210","170,035","6,797",0,"57,689","139,701","132,904","6,797",1,12,2,"29,941","239,731",126,32,0,94,0,0,126,0,0,8,0,1.67,0,42,84,0,0,0,0
996,12/23/1987,520,76,139,SOFT,12/31/2004,B,1,0.68,"837,698","20,475","7,113","813,732",0,"431,213","776,296","142,328",0,"175,245","5,210","170,035","6,797",0,"57,689","139,701","132,904","6,797",1,12,2,"29,941","239,731",126,32,0,94,0,0,126,0,0,8,0,1.67,0,42,84,0,0,0,0
996,12/23/1987,520,76,139,SOFT,12/31/2005,A,1.17,2.03,"1,018,226","62,201","7,515","813,731",0,"612,389","457,394","155,140",0,"175,245","5,210","170,035","6,797",0,"57,689","139,701","132,904","6,797",1,12,2,"29,941","239,731",126,32,0,94,0,0,126,0,0,8,0,1.67,0,42,84,0,0,0,0
996,12/23/1987,520,76,139,SOFT,12/31/2006,A,1.06,2.42,"1,081,245","67,829","11,870","948,511",0,"582,790","409,889","169,104",0,"175,245","5,210","170,035","6,797",0,"57,689","139,701","132,904","6,797",1,12,2,"29,941","239,731",126,32,0,94,0,0,126,0,0,8,0,1.67,0,42,84,0,0,0,0
996,12/23/1987,520,76,139,SOFT,12/31/2007,A,1.34,2.55,"1,394,019","296,933","10,688","813,732",0,"792,415","338,606","28,000",0,"175,245","5,210","170,035","6,797",0,"57,689","139,701","132,904","6,797",1,12,2,"29,941","239,731",126,32,0,94,0,0,126,0,0,8,0,1.67,0,42,84,0,0,0,0
996,12/23/1987,520,76,139,SOFT,12/31/2008,A,1.17,1.95,"995,428","42,645","3,880","813,732",0,"604,373","342,084","32,000",0,"175,245","5,210","170,035","6,797",0,"57,689","139,701","132,904","6,797",1,12,2,"29,941","239,731",126,32,0,94,0,0,126,0,0,8,0,1.67,0,42,84,0,0,0,0
996,12/23/1987,520,76,139,SOFT,12/31/2009,A,1.21,2.65,"1,012,700","28,022","1,393","813,732",0,"690,042","292,665","32,000",0,"175,245","5,210","170,035","6,797",0,"57,689","139,701","132,904","6,797",1,12,2,"29,941","239,731",126,32,0,94,0,0,126,0,0,8,0,1.67,0,42,84,0,0,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/1995,C,0.98,0.39,"576,619","14,963","2,344","569,170",0,"121,282","381,381","56,965","12,749","51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/1996,B,1.02,0.28,"584,308",0,"2,538","568,710",0,"97,856","423,047","62,413","8,086","51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/1997,B,1.41,0.42,"863,410","57,748","2,355","568,710",0,"98,229","305,812","68,383","4,992","51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/1998,B,1.2,0.94,"684,973","3,450",628,"568,710",0,"179,574","265,874","74,923",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/1999,A,1.24,3.27,"705,384",0,"1,499","568,693",0,"260,164","161,615","82,090",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2000,A,1.33,1.51,"759,917",0,"3,437","568,710",0,"312,756","297,360","89,942",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2001,A,1.53,2.6,"873,009",0,"4,123","568,711",0,"513,191","295,568","98,547",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2002,A,1.31,5.42,"810,682","60,725","3,544","568,711",0,"659,876","229,620","107,974",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2003,F,0.65,0,"531,993","221,113","13,216","458,449",0,0,1,1,0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2004,B,1.14,0.79,"926,117","592,680","32,854","264,062",0,"249,412","603,577","287,572",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2005,A,1.44,2.48,"907,723","502,793","23,708","264,062",0,"310,975","418,317","292,752",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2006,A,1.3,2.25,"867,910","495,027","29,461","264,062",0,"349,562","166,728","11,078",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2007,A,1.49,3.06,"571,829","154,054","24,881","264,062",0,"396,094","140,410","11,006",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2008,A,1.57,3.46,"534,682","102,369","17,657","264,062",0,"420,509","134,012","12,376",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1000,6/23/1987,910,181,133,SOFT,12/31/2009,A,1.6,2.84,"795,577","365,628","7,165","264,062",0,"434,870","166,149","13,104",0,"51,399",748,"50,651","1,926",0,880,"38,918","37,118","1,800",3,8,1,"20,769","54,205",61,15,0,46,0,0,61,0,0,5,0,1.69,2,30,15,13,1,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/1995,A,1.04,1.46,"970,309","26,470","6,127","897,990",0,"216,339","273,414","125,249",0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/1996,A,1.05,1.62,"947,445",0,"6,573","897,989",0,"255,211","293,279","135,983",0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/1997,A,1.04,1.81,"941,626",0,"5,856","897,990",0,"262,618","292,896","147,637",0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/1998,A,1.07,1.72,"967,602",0,"5,111","897,990",0,"275,892","321,030","160,289",0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/1999,A,1.13,1.9,"1,041,826","26,185","6,641","895,168",0,"275,847","319,248","174,026",0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2000,A,1.14,2.06,"1,031,258",0,"9,419","897,990",0,"323,279","345,549","188,940",0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2001,A,1.17,2.35,"1,053,227",0,"5,767","897,990",0,"405,357","377,545","205,132",0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2002,A,1.06,1.88,"988,163","34,199","1,405","897,990",0,"271,889","367,392","222,712",0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2003,A,1.08,2.2,"584,231","86,659",723,"460,981",0,"292,491","133,172",1,0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2004,B,0.94,1.97,"658,892","79,748","1,509","616,289",0,"352,008","179,139",1,0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2005,A,0.96,1.43,"632,590","49,635","6,118","598,445",0,"303,233","211,484",1,0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2006,A,1.23,1.84,"602,645","115,813","9,404","386,795",0,"265,798","144,338",1,0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2007,A,1.01,1.39,"579,048","142,166","9,358","422,916",0,"196,612","141,821",1,0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2008,A,1.06,1.86,"639,089","108,049","2,927","497,049",0,"287,021","154,687",1,0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1007,9/10/1987,488,229,15,SOFT,12/31/2009,A,1.12,2.06,"649,125","47,300",288,"538,423",0,"385,070","186,681",1,0,"106,376","7,048","99,328",0,0,"5,544","84,736","84,736",0,9,3,0,"718,740","111,920",96,24,0,72,0,0,96,0,0,4,0,2,0,8,80,8,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/1995,B,1.04,0.24,"1,427,137","45,907","3,000","1,319,036",0,"134,048","769,655","208,305",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/1996,B,1.07,0.29,"1,430,740","10,806","3,060","1,319,036",0,"171,627","807,885","225,178",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/1997,B,1.03,0.3,"1,417,512","50,240","7,743","1,319,036",0,"161,626","775,975","243,417",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/1998,B,1.13,0.51,"1,521,751","26,575","5,715","1,319,036",0,"218,655","692,846","263,134",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/1999,B,1.08,0.47,"1,431,062",0,"5,664","1,318,945",0,"154,688","611,381","284,448",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2000,B,1.09,0.53,"1,590,733","147,808","8,974","1,319,036",0,"123,622","539,123","307,488",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2001,A,1.14,1.22,"1,534,121","28,643","3,436","1,319,036",0,"277,589","560,837","332,395",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2002,D,0.96,0.81,"1,368,736","107,285",830,"1,319,036",0,"194,352","597,976","359,319",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2003,F,0.47,0.19,"584,087",0,351,"1,251,703",0,"150,079","11,657,522","10,868,504",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2004,A,1.11,1.9,"549,728","166,286",535,"343,908",0,"315,368","353,870","187,881",0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2005,F,0.56,0.92,"468,376","247,743","12,409","368,879",0,"207,242","224,848",1,0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2006,F,0.39,0.51,"535,435","372,952","14,455","382,573",0,"272,966","531,420",1,0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2007,D,0.98,0.59,"545,557","160,006","10,831","382,573",0,"398,830","680,908",1,0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2008,D,0.97,0.53,"455,900","82,100","3,830","382,573",0,"326,815","614,752",1,0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1010,12/31/1986,1221,229,15,SHARP,12/31/2009,D,0.99,0.52,"567,515","187,237",404,"382,573",0,"301,839","580,641",1,0,"211,426","8,596","202,830",0,0,0,"134,084","134,084",0,1,5,2,"102,235","211,426",155,39,0,116,0,0,155,0,0,0,0,1.9,0,25,120,10,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/1995,A,1.05,2.88,"799,410","18,706","4,245","738,926",0,"502,289","674,496",0,"500,000","88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/1996,A,1.02,5.53,"801,856","16,161","5,114","768,878",0,"564,576","157,442","55,346",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/1997,A,1.02,5.89,"813,401","15,961","10,015","768,878",0,"558,022","154,504","59,773",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/1998,A,0.99,5.29,"821,695","27,708","29,353","768,878",0,"568,191","171,891","64,555",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/1999,A,1.08,4.43,"864,759","28,900","8,609","768,878",0,"603,714","205,904","69,720",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2000,A,1.09,5.73,"916,940","42,107","33,563","768,521",0,"668,498","192,062","75,297",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2001,A,1,4.16,"858,512","59,612","27,059","768,878",0,"681,123","245,120","81,321",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2002,C,0.85,2.94,"705,536","6,588","46,145","768,878",0,"671,661","316,159","87,827",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2003,C,0.87,1.95,"746,872","33,790","45,338","768,878",0,"700,207","474,341","116,046",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2004,C,0.76,2.03,"707,061","54,909","64,996","768,878",0,"1,313,508","813,548","167,821",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2005,A,1.06,2.42,"747,821","53,757","14,411","639,682",0,"334,350","166,105","27,813",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2006,A,1.53,1.69,"775,234","48,194","25,756","458,962",0,"549,390","405,920","81,714",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2007,A,1.63,2.86,"796,542","17,156","31,889","458,962",0,"604,572","402,185","190,963",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2008,A,1.56,2.53,"944,379","208,010","21,177","458,962",0,"598,845","268,853","32,308",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1044,3/19/1990,915,149,60,SOFT,12/31/2009,A,1.56,2.45,"854,501","130,208","7,525","458,962",0,"560,649","412,275","183,789",0,"88,842","1,253","87,589",0,"23,060",0,"65,298","65,298",0,1,5,2,"37,000","111,902",84,28,27,29,0,0,84,0,0,5,0,1.46,15,29,26,14,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/1995,C,0.82,4.36,"386,964",0,"3,819","468,107",0,"1,623,398","402,782","30,290",0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/1996,A,1.04,5.75,"532,636",0,"25,281","485,905",0,"1,895,019","375,142","45,718",0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/1997,A,1.36,3.49,"687,757","5,361","22,082","485,905",0,"1,764,795","566,482","60,373",0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/1998,A,1.15,3.05,"569,334",0,"12,352","485,905",0,"1,437,027","544,423","74,002",0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/1999,D,0.76,0.83,"375,551",0,"7,923","485,905",0,"373,055","511,924","62,616",0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2000,F,0.89,0.75,"438,412",0,"8,347","485,905",0,"421,307","609,115","45,122",0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2001,F,0.79,0.85,"508,782","39,409","10,636","582,809",0,"348,730","485,728","75,671",0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2002,B,1.04,0.42,"508,779",0,"4,377","485,905",0,"175,663","500,091","82,334",0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2003,B,1.94,0,"475,319","54,898","5,951","213,645",0,0,0,0,0,"72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2004,B,0.97,1.03,"510,104","135,099","7,315","378,835",0,"195,481","312,399","16,493","105,644","72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2005,B,1.19,0.17,"436,432","78,042","6,752","294,266",0,"161,085","1,158,862",1,"230,058","72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2006,B,1.02,0.14,"393,487","73,263","7,913","307,683",0,"155,243","1,309,564",1,"230,058","72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2007,D,0.98,0.12,"323,222","63,364","7,287","257,052",0,"148,594","1,467,329",1,"230,058","72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2008,F,0.79,0.11,"276,709","94,702","3,561","227,313",0,"155,217","1,660,310",1,"232,707","72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1048,12/29/1989,1035,149,156,SHARP,12/31/2009,F,0.89,0.06,"311,405","131,935",397,"201,559",0,"84,745","1,952,616",1,"414,776","72,844",0,"72,844",0,0,0,"56,123","56,123",0,10,4,1,"64,226","72,844",56,25,22,9,0,0,56,0,0,2,0,2.34,1,4,26,25,0,0,0
1056,2/17/1993,1081,507,146,MISC,12/31/1995,A,1.19,8.85,"161,819",0,"35,387","106,632",0,"337,783","46,307","8,145",0,"63,026","2,000","61,026",0,"4,476",0,"64,480","64,480",0,19,3,0,0,"67,502",45,28,17,0,0,0,45,0,0,2,0,2.6,0,0,18,27,0,0,0
