rm_key,Loan_Closed_Date,census_block_order_key,foa_mgmt_co_dim_key,owner_key,Principal Program Detail Code,Stmt_date,Financial Rating Letter Grade,DSC_Ratio_II,Current_Ratio,Total Total Funds Flow Prior to CE & D/S (Line 62),Total Replacement Reserve Reimbursements (Line 18A),Total Interest Income Earned on R/R and Special Escrow (Line 78),Total Gross Debt Service - Mortgage (MHFA) (Line 66),Total Gross Debt Service - Energy Loans (Line 68),Total Current Assets (Line 230),Total Current Liabilities (Line 280),Current Portion of Mortgage Payable (Line 251),Notes & Advances - due within 1 year (Line 252),Gross Sf Residential,Gross Sf Residential Communal,Gross Sf Residential Noncommunal,Gross Sf Commercial,Gross Sf Unfinished Space,Gross Sf Parking Structure,Square Footage Net Rentable,Square Footage Residential Net Rentable,Square Footage Commercial Net Rentable,Number Of Buildings,Number Of Predominant Stories,Number Of Elevators,Total Gross Sf Land,Total Gross Sf Buildings,Total Rental Units,Low Income Rental Units,Moderate Income Rental Units,Market Rate Rental Units,Non_revenue Rental Units,Elderly Restricted Rental Units,Unrestricted Rental Units,Student Rental Units,Other Restricted Rental Units,Fully Access Handicapped Rental Units,Partially Access Handicapped Rental Units,Average Bedroom Density,Studio Rental Units,One Bedroom Rental Units,Two Bedroom Rental Units,Three Bedroom Rental Units,Four Bedroom Rental Units,Five Bedroom Rental Units,Six Bedroom Rental Units
920,10/30/1981,512,148,111,S8SUBR,12/31/2000,A,1.4,5.43,"132,163",0,"5,265","90,773",0,"46,880","40,043","31,405",0,"19,100",567,"18,533",0,0,0,"12,522","12,522",0,1,2,0,"76,169","19,100",18,18,0,0,0,18,0,0,0,1,0,1.33,0,12,6,0,0,0,0
920,10/30/1981,512,148,111,S8SUBR,12/31/2002,A,1.43,3.57,"145,495","13,855","1,947","90,773",0,"67,930","56,871","37,829",0,"19,100",567,"18,533",0,0,0,"12,522","12,522",0,1,2,0,"76,169","19,100",18,18,0,0,0,18,0,0,0,1,0,1.33,0,12,6,0,0,0,0
920,10/30/1981,512,148,111,S8SUBR,12/31/2006,A,1.5,1.84,"163,202","23,827","2,954","90,773",0,"116,343","118,002","54,890",0,"19,100",567,"18,533",0,0,0,"12,522","12,522",0,1,2,0,"76,169","19,100",18,18,0,0,0,18,0,0,0,1,0,1.33,0,12,6,0,0,0,0
920,10/30/1981,512,148,111,S8SUBR,12/31/2001,A,1.54,1.6,"141,613",0,"4,142","89,077",0,"50,152","65,879","34,467",0,"19,100",567,"18,533",0,0,0,"12,522","12,522",0,1,2,0,"76,169","19,100",18,18,0,0,0,18,0,0,0,1,0,1.33,0,12,6,0,0,0,0
920,10/30/1981,512,148,111,S8SUBR,12/31/1999,A,1.57,1.33,"149,914","2,056","4,926","90,773",0,"65,015","77,399","28,614",0,"19,100",567,"18,533",0,0,0,"12,522","12,522",0,1,2,0,"76,169","19,100",18,18,0,0,0,18,0,0,0,1,0,1.33,0,12,6,0,0,0,0
920,10/30/1981,512,148,111,S8SUBR,12/31/2005,A,1.74,1.37,"206,583","46,575","1,838","90,773",0,"118,807","136,669","50,012",0,"19,100",567,"18,533",0,0,0,"12,522","12,522",0,1,2,0,"76,169","19,100",18,18,0,0,0,18,0,0,0,1,0,1.33,0,12,6,0,0,0,0
920,10/30/1981,512,148,111,S8SUBR,12/31/2003,A,1.77,2.14,"185,077","23,151","1,179","90,773",0,"104,543","90,383","41,519",0,"19,100",567,"18,533",0,0,0,"12,522","12,522",0,1,2,0,"76,169","19,100",18,18,0,0,0,18,0,0,0,1,0,1.33,0,12,6,0,0,0,0
920,10/30/1981,512,148,111,S8SUBR,12/31/2004,A,1.95,1.43,"220,146","42,097","1,149","90,773",0,"178,539","170,381","45,568",0,"19,100",567,"18,533",0,0,0,"12,522","12,522",0,1,2,0,"76,169","19,100",18,18,0,0,0,18,0,0,0,1,0,1.33,0,12,6,0,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2003,A,0.95,2.71,"512,346","86,631","2,288","443,561",0,"200,209","211,416","137,667",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2007,A,0.98,2.73,"542,445","55,484","13,820","481,326",0,"400,970","359,560","212,806",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2005,A,0.99,1.88,"533,331","90,149","2,939","443,561",0,"205,752","278,016","168,676",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2009,A,1,3.23,"660,017","124,118","1,356","532,311",0,"324,634","360,873","260,404",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2002,A,1.01,2.8,"544,087","90,459","4,092","443,561",0,"249,023","213,338","124,386",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/1995,A,1.02,1.28,"495,868","66,276","5,662","416,359",0,"165,351","183,899","54,482",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2001,A,1.07,2.69,"523,198","42,295","7,175","443,561",0,"246,880","204,080","112,396",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/1998,A,1.08,2.5,"470,823",0,"7,791","430,229",0,"333,354","216,345","82,972",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/1999,A,1.08,2.7,"520,307","32,097","9,560","443,561",0,"371,970","229,787","91,797",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2004,A,1.08,2.24,"472,886","27,883","2,243","408,864",0,"178,074","231,961","152,379",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2006,A,1.12,2.56,"558,330","54,960","4,569","443,561",0,"257,993","287,684","186,733",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/1996,A,1.13,1.51,"533,138","53,697","7,964","416,359",0,"210,757","200,360","60,480",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2008,A,1.19,3.17,"688,302","49,072","4,307","532,311",0,"321,323","336,686","235,393",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/1997,A,1.24,1.71,"554,550","29,109","8,145","416,359",0,"224,308","198,595","67,122",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
937,12/8/1983,621,158,122,S8SUBR,12/31/2000,A,1.31,2.1,"660,715","68,348","10,714","443,382",0,"277,191","233,529","101,571",0,"86,500","6,900","79,600",0,0,0,"58,050","58,050",0,1,3,1,"140,714","86,500",75,42,0,32,1,67,8,0,0,8,0,1.52,0,44,23,8,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/1996,C,0.91,0.96,"301,766","19,143","19,567","288,738",0,"274,053","319,835","34,000",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2005,A,0.98,1.43,"317,597","24,238","2,195","297,324",0,"183,847","195,531","66,670",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2007,A,0.99,1.37,"316,849","25,784","4,626","288,738",0,"185,842","213,589","78,124",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/1997,B,1,0.91,"487,778","186,264","13,937","288,738",0,"254,374","315,792","37,000",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2008,A,1.01,1.42,"322,316","27,271","3,250","288,738",0,"181,819","212,888","84,569",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2009,B,1.01,0.74,"317,499","25,644","1,352","288,738",0,"170,374","322,712","91,546",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2001,A,1.02,1.85,"331,307","29,880","6,061","288,738",0,"232,364","173,884","48,553",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2004,A,1.02,1.53,"403,973","91,420","3,130","303,366",0,"156,214","163,966","61,859",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2003,A,1.04,1.6,"333,124","28,874","3,372","288,738",0,"163,187","158,934","56,895",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/1999,A,1.08,2.11,"322,669","3,557","6,578","288,738",0,"206,065","176,350","41,434","37,160","142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2006,A,1.1,1.48,"344,569","24,590","3,595","288,738",0,"181,027","194,894","72,170",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/1998,B,1.11,0.78,"341,314","14,463","6,277","288,738",0,"237,512","342,981","40,100",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2000,A,1.11,2.02,"376,227","47,102","7,563","289,957",0,"201,192","144,407","44,853",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/1995,B,1.12,0.94,"379,186","36,210","19,626","288,738",0,"273,698","322,794","30,898",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
965,12/19/1984,362,319,65,INTERN,12/31/2002,A,1.14,1.68,"360,050","28,304","3,936","288,738",0,"174,359","156,159","52,559",0,"142,928","1,824","141,104","11,200",0,0,"107,136","97,200","9,936",3,5,2,"206,910","154,128",94,20,4,70,0,0,94,0,0,2,0,1.24,0,74,17,3,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2007,F,0.83,0.27,"470,023","5,125","6,701","554,189",0,"134,911","802,410","306,026",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2002,F,0.86,0.75,"548,888","77,900","4,744","539,128",0,"114,078","278,166","126,867",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2006,F,0.89,0.38,"485,080",0,"4,785","539,127",0,"170,521","717,827","269,635",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2004,D,0.9,0.33,"550,657","61,090","5,009","539,128",0,"92,101","430,470","154,824",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2005,D,0.9,0.33,"504,943","68,732","4,002","478,875",0,"104,330","531,194","212,102",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/1997,A,0.92,1.24,"511,370","4,483","12,143","539,127",0,"110,857","166,683","77,126",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2003,D,0.92,0.53,"515,056","16,462","4,546","539,128",0,"109,684","345,460","140,149",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2001,C,0.93,0.79,"554,943","43,734","9,631","539,128",0,"109,052","253,368","114,834",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/1996,A,0.99,1.67,"559,105","15,932","8,784","539,127",0,"199,361","189,014","69,820",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/1999,A,0.99,1.2,"546,021",0,"11,243","539,128",0,"147,404","216,987","94,112",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2000,A,1,1,"622,948","72,746","13,326","539,128",0,"130,579","234,806","103,962",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/1995,A,1.02,2.01,"558,722",0,"7,524","539,128",0,"222,384","173,800","63,208",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/1998,A,1.02,1.44,"609,952","50,950","11,568","539,129",0,"151,452","190,242","85,196",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2009,A,1.15,1.54,"489,484","142,953","4,136","297,876",0,"170,664","121,165","10,221",0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
981,10/11/1985,222,97,67,SOFT,12/31/2008,A,1.28,1.76,"370,010","19,303","6,925","268,380",0,"221,801","125,846",1,0,"80,008",833,"79,175",0,0,0,"60,918","60,918",0,3,3,1,"229,910","80,008",73,19,0,54,0,73,0,0,0,6,0,1.74,0,19,54,0,0,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2003,F,-0.18,0.12,"-149,113",0,"3,020","861,104",0,"280,523","3,124,341","860,075",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2005,F,-0.07,0,"-57,313",0,"5,865","861,104",0,0,0,0,0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2006,F,0,0,"5,528","115,243",249,0,0,0,0,0,0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2007,D,0,0,"86,489","103,326",482,0,0,0,0,0,0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2008,D,0,0.79,"170,067","101,942",394,0,0,"176,860","225,098",0,0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2009,D,0,0.73,"157,551","116,450",229,0,0,"157,627","216,624",1,0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2004,F,0.09,0.11,"80,400",0,"6,175","861,104",0,"325,527","4,068,521","1,119,635",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2002,F,0.41,0.23,"360,281",0,"4,065","861,104",0,"350,011","2,247,692","722,260",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2001,F,0.61,0.31,"494,580","9,933","10,983","773,586",0,"341,720","1,565,987","446,270",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/2000,F,0.7,0.38,"675,941","55,194","14,268","861,104",0,"298,227","1,103,199","321,034",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/1999,D,0.82,0.44,"781,587","56,310","17,075","861,104",0,"228,873","771,395","250,435",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/1998,D,0.83,0.89,"781,028","49,203","19,680","861,103",0,"341,253","607,886","226,034",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/1995,F,0.86,0.61,"779,048","35,216","5,606","861,124",0,"148,618","384,091","140,134",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/1996,D,0.99,0.79,"898,784","34,720","12,239","861,104",0,"300,080","580,129","201,284",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
995,8/12/1987,152,319,74,DISPA,12/31/1997,A,1.18,1.27,"1,233,075","187,500","31,416","861,103",0,"306,103","401,403","159,559",0,"134,668","2,890","131,778",0,0,0,"99,893","99,893",0,8,3,1,"193,979","134,668",110,28,0,82,0,0,110,0,0,5,0,2.14,0,7,87,10,6,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/1995,B,1,0.84,"1,455,043","44,122","8,600","1,396,927",0,"213,485","439,164","184,338",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2002,B,1.03,0.27,"1,467,727","99,373","1,361","1,331,190",0,"281,004","1,242,035","210,968",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2005,A,1.03,1.05,"920,481","166,296","1,088","729,915",0,"235,591","226,933","3,000",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2007,A,1.04,1.08,"948,215","181,034","5,857","729,915",0,"292,139","274,335","3,000",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2008,A,1.04,1.05,"966,754","202,180","3,155","729,915",0,"292,214","283,042","3,810",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/1997,A,1.06,1.08,"1,535,479","50,620","6,081","1,396,927",0,"274,432","472,358","217,410",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/1996,A,1.07,1.15,"1,577,934","73,924","10,080","1,396,926",0,"283,944","447,527","200,378",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2006,A,1.08,1.2,"952,480","161,494","3,389","729,915",0,"275,096","231,555","3,000",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2003,B,1.09,0.99,"871,935","28,383",339,"775,409",0,"205,077","240,011","32,000",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2001,A,1.1,1.15,"1,611,034","69,131","4,008","1,396,927",0,"389,280","643,191","301,300","2,672","167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2004,B,1.11,0.9,"852,238","43,205",341,"729,915",0,"240,771","270,277","3,000",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/1999,A,1.13,1.77,"1,653,197","74,411","5,457","1,396,926",0,"453,598","511,644","255,942",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2000,A,1.13,1.62,"1,575,562",0,"4,502","1,392,082",0,"437,878","548,004","277,696",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/1998,A,1.14,1.25,"1,667,932","68,741","7,120","1,396,926",0,"346,175","513,512","235,890",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1006,1/9/1989,410,149,156,SOFT,12/31/2009,A,1.14,1.41,"935,662","100,950",552,"729,915",0,"319,751","230,621","4,316",0,"167,040","3,000","164,040",0,0,0,"149,000","149,000",0,13,3,0,"1,525,035","167,040",148,59,0,89,0,0,148,0,0,7,0,2.39,0,0,95,48,5,0,0
1042,8/12/1988,427,89,121,SOFT,12/31/2005,F,0.4,0.13,"474,605","13,080",186,"1,160,419",0,"520,793","5,321,426","1,226,103",0,"102,488","3,724","98,764","10,052","8,646",0,"84,807","75,227","9,580",2,5,1,"74,376","121,186",77,20,0,57,0,0,77,0,0,4,0,2.18,0,7,56,7,7,0,0
